Unnamed: 0,Унікод АЗС,datetime,"Обсяг спожитих, кВт",Year,Month,Date,Day,DayWeek,Hour,Latitude,Longitude,temperature_2m,dew_point_2m,rain,snowfall,apparent_temperature,relative_humidity_2m,precipitation,showers,snow_depth,weathercode,cloudcover,windspeed_10m,winddirection_10m,shortwave_radiation,surface_pressure,visibility
9975,40810600,2024-07-20 14:00:00,0.432,2024,7,2024-07-20,20,5,14,50.418366003690984,29.840546770260875,26.567501,12.9175,27.555454,42.85683,0.0,0.0,,1.0,39.0,9.360001,337.3801,795.0,641.0,991.8213,0.0,0.0
9976,40810600,2024-07-20 15:00:00,0.3072,2024,7,2024-07-20,20,5,15,50.418366003690984,29.840546770260875,27.067501,12.367499,27.732807,40.1417,0.0,0.0,,1.0,35.0,9.178235,334.44006,766.0,614.0,991.2681,0.0,0.0
9977,40810600,2024-07-20 16:00:00,0.0832,2024,7,2024-07-20,20,5,16,50.418366003690984,29.840546770260875,27.5175,12.0675,27.520777,38.333183,0.0,0.0,,2.0,78.0,8.427383,340.0168,650.0,513.0,990.8096,0.0,0.0
9978,40810600,2024-07-20 17:00:00,0.1808,2024,7,2024-07-20,20,5,17,50.418366003690984,29.840546770260875,27.3675,11.9675,26.724447,38.417534,0.0,0.0,,2.0,75.0,8.557102,337.75092,549.0,407.0,990.30963,0.0,0.0
9979,40810600,2024-07-20 18:00:00,0.248,2024,7,2024-07-20,20,5,18,50.418366003690984,29.840546770260875,26.9675,11.8175,26.345104,38.94285,0.0,0.0,,2.0,65.0,8.089993,339.14545,407.0,280.0,990.086,0.0,0.0
9980,40810600,2024-07-20 19:00:00,0.1824,2024,7,2024-07-20,20,5,19,50.418366003690984,29.840546770260875,26.317501,12.0675,26.086184,41.134617,0.0,0.0,,1.0,21.0,5.95906,334.98312,278.0,189.0,989.8454,0.0,0.0
9981,40810600,2024-07-20 20:00:00,0.3328,2024,7,2024-07-20,20,5,20,50.418366003690984,29.840546770260875,24.6175,17.2675,26.61784,63.64272,0.0,0.0,,0.0,19.0,4.0249224,333.43503,129.0,71.0,989.72736,0.0,0.0
9982,40810600,2024-07-20 21:00:00,0.1504,2024,7,2024-07-20,20,5,21,50.418366003690984,29.840546770260875,23.067501,14.4175,23.810984,58.2265,0.0,0.0,,0.0,16.0,4.8433046,318.01288,29.0,12.0,989.7164,0.0,0.0
9983,40810600,2024-07-20 22:00:00,,2024,7,2024-07-20,20,5,22,50.418366003690984,29.840546770260875,21.4675,14.5675,22.005796,64.806145,0.0,0.0,,3.0,100.0,6.638072,319.39877,0.0,0.0,989.89636,0.0,0.0
9984,40810600,2024-07-20 23:00:00,,2024,7,2024-07-20,20,5,23,50.418366003690984,29.840546770260875,20.4675,14.7175,20.856491,69.58399,0.0,0.0,,3.0,97.0,8.049845,26.564985,0.0,0.0,990.0205,0.0,0.0
9985,40810600,2024-07-21 00:00:00,,2024,7,2024-07-21,21,6,0,50.418366003690984,29.840546770260875,19.3675,14.867499,19.936184,75.21452,0.0,0.0,,3.0,100.0,7.208994,92.86235,0.0,0.0,989.94116,0.0,0.0
9986,40810600,2024-07-21 01:00:00,0.9584,2024,7,2024-07-21,21,6,1,50.418366003690984,29.840546770260875,18.7175,15.0175,19.229086,79.08595,0.0,0.0,,3.0,100.0,7.9932966,125.837746,0.0,0.0,989.992,0.0,0.0
9987,40810600,2024-07-21 02:00:00,1.3616,2024,7,2024-07-21,21,6,2,50.418366003690984,29.840546770260875,18.7675,14.5175,19.339916,76.339096,0.0,0.0,,3.0,100.0,6.28713,156.3706,0.0,0.0,989.89764,0.0,0.0
9988,40810600,2024-07-21 03:00:00,0.264,2024,7,2024-07-21,21,6,3,50.418366003690984,29.840546770260875,18.2175,14.0675,18.662325,76.74748,0.0,0.0,,3.0,100.0,6.0347,162.64589,0.0,0.0,989.7599,0.0,0.0
9989,40810600,2024-07-21 04:00:00,0.128,2024,7,2024-07-21,21,6,4,50.418366003690984,29.840546770260875,18.1175,15.5175,19.38983,84.79463,0.0,0.0,,3.0,100.0,4.1046314,195.25517,0.0,0.0,989.9481,0.0,0.0
9990,40810600,2024-07-21 05:00:00,0.1744,2024,7,2024-07-21,21,6,5,50.418366003690984,29.840546770260875,17.317501,15.3175,18.307688,88.04134,0.0,0.0,,3.0,94.0,5.506941,191.30989,0.0,0.0,989.69385,0.0,0.0
9991,40810600,2024-07-21 06:00:00,0.2016,2024,7,2024-07-21,21,6,6,50.418366003690984,29.840546770260875,17.067501,15.4175,18.185703,90.020256,0.0,0.0,,3.0,96.0,4.896529,197.10281,14.0,2.0,989.7734,0.0,0.0
9992,40810600,2024-07-21 07:00:00,0.1744,2024,7,2024-07-21,21,6,7,50.418366003690984,29.840546770260875,18.8675,15.867499,20.244488,82.73632,0.0,0.0,,3.0,98.0,4.3349743,184.76355,101.0,43.0,989.8071,0.0,0.0
9993,40810600,2024-07-21 08:00:00,0.2576,2024,7,2024-07-21,21,6,8,50.418366003690984,29.840546770260875,21.167501,16.317501,22.908976,73.8464,0.0,0.0,,3.0,100.0,3.0758414,159.44388,233.0,131.0,990.0707,0.0,0.0
9994,40810600,2024-07-21 09:00:00,0.1808,2024,7,2024-07-21,21,6,9,50.418366003690984,29.840546770260875,23.317501,16.067501,24.740078,63.76364,0.0,0.0,,3.0,100.0,4.5536795,161.56496,383.0,251.0,990.12573,0.0,0.0
9995,40810600,2024-07-21 10:00:00,0.056,2024,7,2024-07-21,21,6,10,50.418366003690984,29.840546770260875,25.0175,15.617499,26.284431,55.948414,0.0,0.0,,3.0,100.0,4.379589,170.53775,538.0,395.0,989.95123,0.0,0.0
9996,40810600,2024-07-21 11:00:00,,2024,7,2024-07-21,21,6,11,50.418366003690984,29.840546770260875,26.2675,14.2675,27.453556,47.625557,0.0,0.0,,3.0,100.0,4.6938252,175.60138,625.0,403.0,989.8419,0.0,0.0
9997,40810600,2024-07-21 12:00:00,0.336,2024,7,2024-07-21,21,6,12,50.418366003690984,29.840546770260875,27.0175,13.4175,28.238155,43.121372,0.0,0.0,,3.0,98.0,4.3349743,184.76355,669.0,392.0,989.5019,0.0,0.0
9998,40810600,2024-07-21 13:00:00,0.3296,2024,7,2024-07-21,21,6,13,50.418366003690984,29.840546770260875,27.167501,13.367499,28.249683,42.604343,0.0,0.0,,3.0,100.0,3.671294,191.30989,634.0,334.0,989.31665,0.0,0.0
9999,40810600,2024-07-21 14:00:00,0.2896,2024,7,2024-07-21,21,6,14,50.418366003690984,29.840546770260875,27.667501,13.1675,29.105213,40.838886,0.0,0.0,,3.0,100.0,3.2599385,186.3401,689.0,419.0,988.9591,0.0,0.0
10000,40810600,2024-07-21 15:00:00,0.2016,2024,7,2024-07-21,21,6,15,50.418366003690984,29.840546770260875,27.9675,13.2175,29.202274,40.26089,0.0,0.0,,3.0,100.0,3.0758414,159.44388,651.0,354.0,988.5879,0.0,0.0
10001,40810600,2024-07-21 16:00:00,0.0048,2024,7,2024-07-21,21,6,16,50.418366003690984,29.840546770260875,28.067501,13.2675,29.198112,40.157574,0.0,0.0,,3.0,100.0,3.219938,153.43501,636.0,497.0,988.7905,0.0,0.0
10002,40810600,2024-07-21 17:00:00,,2024,7,2024-07-21,21,6,17,50.418366003690984,29.840546770260875,28.067501,13.2175,28.474072,40.026833,0.0,0.0,,3.0,100.0,4.198285,149.03632,493.0,278.0,988.49677,0.0,0.0
10003,40810600,2024-07-21 18:00:00,0.3904,2024,7,2024-07-21,21,6,18,50.418366003690984,29.840546770260875,27.7175,12.9675,28.039055,40.191326,0.0,0.0,,3.0,100.0,4.198285,149.03632,311.0,113.0,988.1791,0.0,0.0
10004,40810600,2024-07-21 19:00:00,0.2128,2024,7,2024-07-21,21,6,19,50.418366003690984,29.840546770260875,27.067501,14.5675,28.149605,46.323383,0.1,0.0,,51.0,100.0,2.8799999,90.0,175.0,42.0,988.23224,0.1,0.0
10005,40810600,2024-07-21 20:00:00,0.2352,2024,7,2024-07-21,21,6,20,50.418366003690984,29.840546770260875,25.6175,15.367499,26.448215,53.12881,0.0,0.0,,3.0,99.0,6.696387,53.74608,98.0,21.0,988.13245,0.0,0.0
10006,40810600,2024-07-21 21:00:00,0.7968,2024,7,2024-07-21,21,6,21,50.418366003690984,29.840546770260875,24.2175,15.367499,24.639896,57.756878,0.0,0.0,,3.0,100.0,9.504273,65.37646,23.0,3.0,988.2307,0.0,0.0
10007,40810600,2024-07-21 22:00:00,0.4032,2024,7,2024-07-21,21,6,22,50.418366003690984,29.840546770260875,22.8675,15.5675,23.787102,63.461636,0.0,0.0,,3.0,100.0,6.638072,77.4712,0.0,0.0,988.13586,0.0,0.0
10008,40810600,2024-07-21 23:00:00,0.008,2024,7,2024-07-21,21,6,23,50.418366003690984,29.840546770260875,22.317501,15.867499,23.4944,66.88787,0.0,0.0,,3.0,100.0,5.6920996,71.564964,0.0,0.0,988.19495,0.0,0.0
10009,40810600,2024-07-22 00:00:00,0.0832,2024,7,2024-07-22,22,0,0,50.418366003690984,29.840546770260875,20.9675,16.417501,22.06548,75.23641,0.0,0.0,,3.0,100.0,7.771331,76.60749,0.0,0.0,988.1964,0.0,0.0
10010,40810600,2024-07-22 01:00:00,0.1744,2024,7,2024-07-22,22,0,1,50.418366003690984,29.840546770260875,20.6175,16.3675,21.757645,76.630226,0.0,0.0,,3.0,100.0,7.342588,101.3099,0.0,0.0,988.17163,0.0,0.0
10011,40810600,2024-07-22 02:00:00,0.1728,2024,7,2024-07-22,22,0,2,50.418366003690984,29.840546770260875,20.7675,15.9675,21.8692,74.01382,0.0,0.0,,3.0,88.0,6.489992,146.3099,0.0,0.0,988.6716,0.0,0.0
10012,40810600,2024-07-22 03:00:00,0.1728,2024,7,2024-07-22,22,0,3,50.418366003690984,29.840546770260875,20.2675,16.667501,21.851404,79.81109,0.0,0.0,,1.0,49.0,5.1544156,192.09474,0.0,0.0,988.6358,0.0,0.0
10013,40810600,2024-07-22 04:00:00,0.176,2024,7,2024-07-22,22,0,4,50.418366003690984,29.840546770260875,18.917501,17.167501,20.736647,89.58565,0.3,0.0,,51.0,81.0,5.00128,239.74365,0.0,0.0,989.1254,0.3,0.0
10014,40810600,2024-07-22 05:00:00,0.1776,2024,7,2024-07-22,22,0,5,50.418366003690984,29.840546770260875,19.067501,17.317501,20.976336,89.596954,0.0,0.0,,1.0,39.0,4.829907,153.43501,0.0,0.0,988.84265,0.0,0.0
10015,40810600,2024-07-22 06:00:00,0.2048,2024,7,2024-07-22,22,0,6,50.418366003690984,29.840546770260875,19.1175,17.3675,21.46966,89.60073,0.0,0.0,,1.0,29.0,1.9386592,291.80148,12.0,3.0,988.7486,0.0,0.0
10016,40810600,2024-07-22 07:00:00,0.1776,2024,7,2024-07-22,22,0,7,50.418366003690984,29.840546770260875,20.3675,17.817501,23.042225,85.302185,0.0,0.0,,1.0,22.0,1.08,360.0,94.0,44.0,988.83875,0.0,0.0
10017,40810600,2024-07-22 08:00:00,0.1952,2024,7,2024-07-22,22,0,8,50.418366003690984,29.840546770260875,21.817501,17.7175,24.486797,77.54611,0.0,0.0,,0.0,6.0,0.8049845,63.435013,233.0,150.0,989.1382,0.0,0.0
10018,40810600,2024-07-22 09:00:00,0.2304,2024,7,2024-07-22,22,0,9,50.418366003690984,29.840546770260875,23.5175,17.667501,26.064177,69.72622,0.0,0.0,,0.0,3.0,1.484318,14.036275,394.0,293.0,989.16064,0.0,0.0
10019,40810600,2024-07-22 10:00:00,0.2688,2024,7,2024-07-22,22,0,10,50.418366003690984,29.840546770260875,24.9675,16.417501,26.912937,59.05532,0.0,0.0,,0.0,4.0,1.9386592,21.801476,544.0,430.0,989.26215,0.0,0.0
10020,40810600,2024-07-22 11:00:00,0.1872,2024,7,2024-07-22,22,0,11,50.418366003690984,29.840546770260875,25.917501,16.2175,28.494762,55.107365,0.0,0.0,,0.0,8.0,2.3051248,38.65983,665.0,549.0,989.4263,0.0,0.0
10021,40810600,2024-07-22 12:00:00,0.3136,2024,7,2024-07-22,22,0,12,50.418366003690984,29.840546770260875,26.7675,15.9175,29.58762,51.416924,0.0,0.0,,1.0,42.0,2.5959969,33.6901,727.0,593.0,989.4848,0.0,0.0
10022,40810600,2024-07-22 13:00:00,0.3216,2024,7,2024-07-22,22,0,13,50.418366003690984,29.840546770260875,27.167501,15.0175,28.405586,47.407204,0.0,0.0,,3.0,100.0,3.2399998,360.0,556.0,226.0,989.31665,0.0,0.0
10023,40810600,2024-07-22 14:00:00,0.3504,2024,7,2024-07-22,22,0,14,50.418366003690984,29.840546770260875,27.6175,14.4675,28.242085,44.56563,0.0,0.0,,1.0,42.0,5.7599998,360.0,508.0,158.0,989.1515,0.0,0.0
10024,40810600,2024-07-22 15:00:00,0.0384,2024,7,2024-07-22,22,0,15,50.418366003690984,29.840546770260875,28.2675,14.4675,29.041489,42.907455,0.0,0.0,,1.0,45.0,5.7599998,360.0,574.0,388.0,988.80396,0.0,0.0
10025,40810600,2024-07-22 16:00:00,,2024,7,2024-07-22,22,0,16,50.418366003690984,29.840546770260875,27.1175,14.8175,28.694416,46.938282,0.0,0.0,,1.0,22.0,4.0249224,349.69522,638.0,491.0,989.41113,0.0,0.0
10026,40810600,2024-07-22 17:00:00,,2024,7,2024-07-22,22,0,17,50.418366003690984,29.840546770260875,27.2675,14.5675,27.770538,45.783012,0.1,0.0,,51.0,26.0,6.849467,3.0127327,524.0,398.0,989.3235,0.1,0.0
10027,40810600,2024-07-22 18:00:00,0.3616,2024,7,2024-07-22,22,0,18,50.418366003690984,29.840546770260875,27.317501,13.7675,27.058077,43.344593,0.0,0.0,,1.0,26.0,10.086427,2.0453732,398.0,296.0,989.22894,0.0,0.0
10028,40810600,2024-07-22 19:00:00,0.2224,2024,7,2024-07-22,22,0,19,50.418366003690984,29.840546770260875,23.2675,15.7175,22.575974,62.542164,0.0,0.0,,1.0,23.0,18.089775,31.159245,242.0,155.0,989.6324,0.0,0.0
10029,40810600,2024-07-22 20:00:00,0.5584,2024,7,2024-07-22,22,0,20,50.418366003690984,29.840546770260875,22.3675,15.7675,23.12595,66.25984,0.0,0.0,,0.0,10.0,8.287822,34.3804,119.0,66.0,989.7648,0.0,0.0
10030,40810600,2024-07-22 21:00:00,0.3744,2024,7,2024-07-22,22,0,21,50.418366003690984,29.840546770260875,21.0175,16.2675,22.385782,74.29269,0.0,0.0,,0.0,8.0,5.495161,31.607454,25.0,10.0,989.8644,0.0,0.0
10031,40810600,2024-07-22 22:00:00,0.568,2024,7,2024-07-22,22,0,22,50.418366003690984,29.840546770260875,20.0175,16.7175,21.571096,81.31235,0.0,0.0,,0.0,8.0,5.506941,11.3098955,0.0,0.0,990.08606,0.0,0.0
10032,40810600,2024-07-22 23:00:00,1.0928,2024,7,2024-07-22,22,0,23,50.418366003690984,29.840546770260875,19.4675,16.8675,21.033073,84.93895,0.0,0.0,,0.0,0.0,5.8603754,349.3804,0.0,0.0,990.34015,0.0,0.0
10033,40810600,2024-07-23 00:00:00,,2024,7,2024-07-23,23,1,0,50.418366003690984,29.840546770260875,19.1175,16.5175,20.452164,84.901726,0.0,0.0,,0.0,1.0,6.439876,333.43503,0.0,0.0,990.31464,0.0,0.0
10034,40810600,2024-07-23 01:00:00,,2024,7,2024-07-23,23,1,1,50.418366003690984,29.840546770260875,18.667501,16.2175,19.714407,85.669174,0.0,0.0,,0.0,0.0,7.5685663,334.65387,0.0,0.0,990.47766,0.0,0.0
10035,40810600,2024-07-23 02:00:00,,2024,7,2024-07-23,23,1,2,50.418366003690984,29.840546770260875,18.3675,15.9675,19.118263,85.91252,0.0,0.0,,0.0,0.0,8.905908,345.9637,0.0,0.0,990.5537,0.0,0.0
10036,40810600,2024-07-23 03:00:00,0.376,2024,7,2024-07-23,23,1,3,50.418366003690984,29.840546770260875,17.6175,15.9675,18.64804,90.060295,0.0,0.0,,0.0,0.0,6.9899354,348.11136,0.0,0.0,990.40094,0.0,0.0
10037,40810600,2024-07-23 04:00:00,0.2256,2024,7,2024-07-23,23,1,4,50.418366003690984,29.840546770260875,16.667501,15.8175,17.893316,94.72802,0.0,0.0,,0.0,1.0,5.2416787,344.05453,0.0,0.0,990.82025,0.0,0.0
10038,40810600,2024-07-23 05:00:00,0.1872,2024,7,2024-07-23,23,1,5,50.418366003690984,29.840546770260875,16.2675,15.617499,17.403389,95.933716,0.0,0.0,,0.0,0.0,5.315336,331.69934,0.0,0.0,990.69305,0.0,0.0
10039,40810600,2024-07-23 06:00:00,0.2976,2024,7,2024-07-23,23,1,6,50.418366003690984,29.840546770260875,16.5175,15.9175,17.579739,96.24838,0.0,0.0,,0.0,0.0,6.638072,347.4712,12.0,4.0,991.005,0.0,0.0
10040,40810600,2024-07-23 07:00:00,0.2368,2024,7,2024-07-23,23,1,7,50.418366003690984,29.840546770260875,18.2175,16.5175,19.622772,89.817764,0.0,0.0,,0.0,0.0,5.95906,334.98312,104.0,58.0,991.13007,0.0,0.0
10041,40810600,2024-07-23 08:00:00,0.2096,2024,7,2024-07-23,23,1,8,50.418366003690984,29.840546770260875,20.2175,16.8675,21.834146,81.08064,0.0,0.0,,0.0,0.0,5.506941,348.6901,247.0,174.0,991.47076,0.0,0.0
10042,40810600,2024-07-23 09:00:00,0.0368,2024,7,2024-07-23,23,1,9,50.418366003690984,29.840546770260875,21.917501,16.3675,23.05675,70.75886,0.0,0.0,,0.0,6.0,7.342588,348.6901,404.0,313.0,991.4948,0.0,0.0
10043,40810600,2024-07-23 10:00:00,,2024,7,2024-07-23,23,1,10,50.418366003690984,29.840546770260875,23.2675,15.1675,23.289288,60.37523,0.0,0.0,,0.0,15.0,11.726277,342.12122,523.0,409.0,991.4926,0.0,0.0
10044,40810600,2024-07-23 11:00:00,,2024,7,2024-07-23,23,1,11,50.418366003690984,29.840546770260875,24.417501,14.2175,24.606182,52.99273,0.0,0.0,,0.0,11.0,11.726277,342.12122,643.0,519.0,991.28,0.0,0.0
10045,40810600,2024-07-23 12:00:00,0.4992,2024,7,2024-07-23,23,1,12,50.418366003690984,29.840546770260875,25.3675,13.7175,25.92884,48.474735,0.0,0.0,,0.0,15.0,11.440978,347.27563,733.0,599.0,991.1506,0.0,0.0
10046,40810600,2024-07-23 13:00:00,0.3424,2024,7,2024-07-23,23,1,13,50.418366003690984,29.840546770260875,26.0175,14.0175,26.838871,47.558384,0.1,0.0,,51.0,19.0,12.144331,348.0239,781.0,640.0,990.90204,0.1,0.0
10047,40810600,2024-07-23 14:00:00,0.5056,2024,7,2024-07-23,23,1,14,50.418366003690984,29.840546770260875,26.5175,13.3175,26.834297,44.12053,0.2,0.0,,51.0,32.0,12.9249525,347.125,758.0,606.0,990.5449,0.2,0.0
10048,40810600,2024-07-23 15:00:00,,2024,7,2024-07-23,23,1,15,50.418366003690984,29.840546770260875,27.167501,13.0675,27.256058,41.778713,0.2,0.0,,51.0,41.0,12.57426,346.75946,722.0,567.0,990.198,0.2,0.0
10049,40810600,2024-07-23 16:00:00,,2024,7,2024-07-23,23,1,16,50.418366003690984,29.840546770260875,27.3675,13.4675,27.230305,42.38286,0.1,0.0,,51.0,21.0,11.726277,342.12122,633.0,485.0,990.6034,0.1,0.0
10050,40810600,2024-07-23 17:00:00,,2024,7,2024-07-23,23,1,17,50.418366003690984,29.840546770260875,27.3675,13.5675,26.682215,42.659584,0.0,0.0,,0.0,11.0,12.522619,341.56494,549.0,422.0,990.30963,0.0,0.0
10051,40810600,2024-07-23 18:00:00,,2024,7,2024-07-23,23,1,18,50.418366003690984,29.840546770260875,26.9675,13.6675,26.18378,43.957474,0.0,0.0,,0.0,12.0,13.441071,352.30405,415.0,315.0,990.1839,0.0,0.0
10052,40810600,2024-07-23 19:00:00,,2024,7,2024-07-23,23,1,19,50.418366003690984,29.840546770260875,26.067501,13.5175,25.194218,45.902706,0.0,0.0,,0.0,14.0,13.698934,3.0127327,266.0,185.0,990.02405,0.0,0.0
10053,40810600,2024-07-23 20:00:00,,2024,7,2024-07-23,23,1,20,50.418366003690984,29.840546770260875,24.7675,14.367499,24.802696,52.401035,0.0,0.0,,0.0,6.0,9.565437,19.798973,126.0,73.0,990.12964,0.0,0.0
10054,40810600,2024-07-23 21:00:00,,2024,7,2024-07-23,23,1,21,50.418366003690984,29.840546770260875,22.8675,14.617499,23.17947,59.70184,0.0,0.0,,1.0,25.0,8.311245,17.650223,24.0,9.0,990.4856,0.0,0.0
10055,40810600,2024-07-23 22:00:00,,2024,7,2024-07-23,23,1,22,50.418366003690984,29.840546770260875,22.067501,14.8175,22.17376,63.489204,0.0,0.0,,0.0,10.0,10.239453,10.124612,0.0,0.0,990.72253,0.0,0.0
10056,40810600,2024-07-23 23:00:00,,2024,7,2024-07-23,23,1,23,50.418366003690984,29.840546770260875,21.317501,15.117499,21.603374,67.76294,0.0,0.0,,0.0,5.0,9.793058,17.102825,0.0,0.0,990.5711,0.0,0.0
10057,40810600,2024-07-24 00:00:00,,2024,7,2024-07-24,24,2,0,50.418366003690984,29.840546770260875,20.5175,15.3175,21.09707,72.099365,0.0,0.0,,0.0,2.0,8.311245,17.650223,0.0,0.0,990.41583,0.0,0.0
10058,40810600,2024-07-24 01:00:00,,2024,7,2024-07-24,24,2,1,50.418366003690984,29.840546770260875,19.7175,15.5175,20.50527,76.73473,0.0,0.0,,0.0,1.0,7.42159,14.036275,0.0,0.0,990.4561,0.0,0.0
10059,40810600,2024-07-24 02:00:00,,2024,7,2024-07-24,24,2,2,50.418366003690984,29.840546770260875,18.9675,15.6675,19.92902,81.17652,0.0,0.0,,0.0,1.0,6.638072,12.528798,0.0,0.0,990.1079,0.0,0.0
10060,40810600,2024-07-24 03:00:00,,2024,7,2024-07-24,24,2,3,50.418366003690984,29.840546770260875,18.317501,15.7175,19.373165,84.816124,0.0,0.0,,0.0,0.0,6.130579,3.3664,0.0,0.0,990.0606,0.0,0.0
10061,40810600,2024-07-24 04:00:00,,2024,7,2024-07-24,24,2,4,50.418366003690984,29.840546770260875,17.5175,15.9675,18.778204,90.63011,0.0,0.0,,0.0,0.0,5.4119864,3.8140097,0.0,0.0,990.2957,0.0,0.0
10062,40810600,2024-07-24 05:00:00,,2024,7,2024-07-24,24,2,5,50.418366003690984,29.840546770260875,17.1175,15.9175,18.358295,92.65384,0.0,0.0,,0.0,0.0,5.4119864,356.186,0.0,0.0,990.26636,0.0,0.0
10063,40810600,2024-07-24 06:00:00,,2024,7,2024-07-24,24,2,6,50.418366003690984,29.840546770260875,17.167501,16.067501,18.363907,93.24987,0.0,0.0,,0.0,1.0,6.130579,356.6336,11.0,3.0,990.2702,0.0,0.0
10064,40810600,2024-07-24 07:00:00,,2024,7,2024-07-24,24,2,7,50.418366003690984,29.840546770260875,18.667501,16.667501,20.097757,88.15724,0.0,0.0,,0.0,0.0,6.2145634,10.007925,101.0,55.0,990.2819,0.0,0.0
10065,40810600,2024-07-24 08:00:00,,2024,7,2024-07-24,24,2,8,50.418366003690984,29.840546770260875,20.5175,17.4675,22.373325,82.672104,0.0,0.0,,0.0,0.0,5.634891,26.564985,244.0,171.0,990.41583,0.0,0.0
10066,40810600,2024-07-24 09:00:00,,2024,7,2024-07-24,24,2,9,50.418366003690984,29.840546770260875,22.1175,17.317501,23.854815,74.24248,0.0,0.0,,0.0,4.0,5.991594,32.73523,402.0,311.0,990.1386,0.0,0.0
10067,40810600,2024-07-24 10:00:00,,2024,7,2024-07-24,24,2,10,50.418366003690984,29.840546770260875,23.417501,16.317501,24.571733,64.39805,0.1,0.0,,51.0,10.0,7.0911775,23.962492,535.0,424.0,989.9367,0.1,0.0
10068,40810600,2024-07-24 11:00:00,,2024,7,2024-07-24,24,2,11,50.418366003690984,29.840546770260875,24.5175,15.617499,25.826237,57.64439,0.0,0.0,,0.0,13.0,7.42159,22.833694,630.0,499.0,990.0139,0.0,0.0
10069,40810600,2024-07-24 12:00:00,,2024,7,2024-07-24,24,2,12,50.418366003690984,29.840546770260875,25.417501,14.617499,26.952206,51.231026,0.0,0.0,,0.0,14.0,7.289444,20.224945,727.0,581.0,989.78314,0.0,0.0
10070,40810600,2024-07-24 13:00:00,,2024,7,2024-07-24,24,2,13,50.418366003690984,29.840546770260875,26.0175,14.0175,27.488462,47.558384,0.0,0.0,,1.0,28.0,7.729527,27.758451,765.0,614.0,989.43317,0.0,0.0
10071,40810600,2024-07-24 14:00:00,,2024,7,2024-07-24,24,2,14,50.418366003690984,29.840546770260875,26.1175,13.9175,27.259129,46.972298,0.1,0.0,,51.0,25.0,9.085988,33.6901,754.0,611.0,988.8524,0.1,0.0
10072,40810600,2024-07-24 15:00:00,,2024,7,2024-07-24,24,2,15,50.418366003690984,29.840546770260875,26.1175,14.4675,26.986204,48.674908,0.0,0.0,,1.0,24.0,9.686609,48.01287,690.0,535.0,988.55865,0.0,0.0
10073,40810600,2024-07-24 16:00:00,,2024,7,2024-07-24,24,2,16,50.418366003690984,29.840546770260875,26.167501,13.9175,26.346863,46.833652,0.0,0.0,,3.0,100.0,9.339208,62.447273,597.0,437.0,988.4642,0.0,0.0
10074,40810600,2024-07-24 17:00:00,0.0112,2024,7,2024-07-24,24,2,17,50.418366003690984,29.840546770260875,25.917501,14.2175,25.92892,48.46454,0.0,0.0,,3.0,100.0,9.346143,74.3577,508.0,323.0,988.0553,0.0,0.0
10075,40810600,2024-07-24 18:00:00,52.3696,2024,7,2024-07-24,24,2,18,50.418366003690984,29.840546770260875,25.317501,14.3175,25.480982,50.547398,0.1,0.0,,51.0,100.0,8.557102,75.37909,312.0,141.0,988.3074,0.1,0.0
10076,40810600,2024-07-24 19:00:00,60.9168,2024,7,2024-07-24,24,2,19,50.418366003690984,29.840546770260875,24.567501,14.6675,24.795378,54.068554,0.0,0.0,,3.0,99.0,9.007196,92.29056,197.0,78.0,988.3532,0.0,0.0
10077,40810600,2024-07-24 20:00:00,53.7344,2024,7,2024-07-24,24,2,20,50.418366003690984,29.840546770260875,23.667501,15.5675,24.508492,60.46805,0.0,0.0,,3.0,99.0,7.172949,107.52566,104.0,41.0,988.0943,0.0,0.0
10078,40810600,2024-07-24 21:00:00,10.4016,2024,7,2024-07-24,24,2,21,50.418366003690984,29.840546770260875,22.317501,15.9175,23.49798,67.10189,0.0,0.0,,3.0,94.0,5.8048253,97.12492,20.0,5.0,988.19495,0.0,0.0
10079,40810600,2024-07-24 22:00:00,0.128,2024,7,2024-07-24,24,2,22,50.418366003690984,29.840546770260875,21.5175,15.5175,21.860355,68.678474,0.0,0.0,,2.0,54.0,10.464798,86.05489,0.0,0.0,988.23596,0.0,0.0
10080,40810600,2024-07-24 23:00:00,25.864,2024,7,2024-07-24,24,2,23,50.418366003690984,29.840546770260875,20.9675,14.5675,20.895658,66.824585,0.0,0.0,,0.0,16.0,10.823973,93.814,0.0,0.0,988.0986,0.0,0.0
10081,40810600,2024-07-25 00:00:00,40.1424,2024,7,2024-07-25,25,3,0,50.418366003690984,29.840546770260875,20.1175,14.0175,19.42566,67.958725,0.0,0.0,,3.0,95.0,13.698934,86.98728,0.0,0.0,988.3313,0.0,0.0
10082,40810600,2024-07-25 01:00:00,39.0224,2024,7,2024-07-25,25,3,1,50.418366003690984,29.840546770260875,19.5175,11.3175,17.869375,59.09884,0.0,0.0,,3.0,98.0,14.081478,94.39862,0.0,0.0,988.0923,0.0,0.0
10083,40810600,2024-07-25 02:00:00,37.5264,2024,7,2024-07-25,25,3,2,50.418366003690984,29.840546770260875,19.0175,10.367499,17.118572,57.237263,0.0,0.0,,3.0,100.0,13.849476,98.97255,0.0,0.0,987.7627,0.0,0.0
