Unnamed: 0,Унікод АЗС,datetime,"Обсяг спожитих, кВт",Year,Month,Date,Day,DayWeek,Hour,Latitude,Longitude,temperature_2m,dew_point_2m,rain,snowfall,apparent_temperature,relative_humidity_2m,precipitation,showers,snow_depth,weathercode,cloudcover,windspeed_10m,winddirection_10m,shortwave_radiation,surface_pressure,visibility
26126,40860500,2023-07-19 11:00:00,7.549,2023,7,2023-07-19,19,2,11,50.319652674621935,31.03398680305577,21.6935,11.5435,20.864998,52.460476,0.1,0.0,0.0,51.0,38.0,10.966713,293.1986,602.0,435.0,999.3292,0.1,0.0
26127,40860500,2023-07-19 12:00:00,6.336,2023,7,2023-07-19,19,2,12,50.319652674621935,31.03398680305577,22.043499,11.2435,20.791847,50.342278,0.0,0.0,0.0,1.0,45.0,11.966953,291.16132,570.0,350.0,999.1475,0.0,0.0
26128,40860500,2023-07-19 13:00:00,4.686,2023,7,2023-07-19,19,2,13,50.319652674621935,31.03398680305577,23.043499,11.4435,22.792458,48.00735,0.0,0.0,0.0,1.0,38.0,12.522619,288.43503,754.0,576.0,998.5995,0.0,0.0
26129,40860500,2023-07-19 14:00:00,6.348,2023,7,2023-07-19,19,2,14,50.319652674621935,31.03398680305577,23.3935,10.8435,22.542898,45.169685,0.0,0.0,0.0,1.0,20.0,13.493999,279.21094,707.0,540.0,998.31915,0.0,0.0
26130,40860500,2023-07-19 15:00:00,9.239,2023,7,2023-07-19,19,2,15,50.319652674621935,31.03398680305577,24.793499,10.5935,23.463217,40.84386,0.0,0.0,0.0,2.0,51.0,13.779114,289.85532,641.0,426.0,997.6897,0.0,0.0
26131,40860500,2023-07-19 16:00:00,10.223,2023,7,2023-07-19,19,2,16,50.319652674621935,31.03398680305577,24.6935,10.3435,23.011576,40.409573,0.0,0.0,0.0,1.0,31.0,14.039999,292.6199,597.0,430.0,997.3892,0.0,0.0
26132,40860500,2023-07-19 17:00:00,30.929,2023,7,2023-07-19,19,2,17,50.319652674621935,31.03398680305577,24.4435,9.6935,22.198769,39.27316,0.0,0.0,0.0,2.0,74.0,14.88242,302.15228,471.0,323.0,996.9834,0.0,0.0
26133,40860500,2023-07-19 18:00:00,26.512,2023,7,2023-07-19,19,2,18,50.319652674621935,31.03398680305577,23.293499,10.0935,21.201187,43.227318,0.0,0.0,0.0,1.0,41.0,14.618837,322.00122,329.0,199.0,996.7357,0.0,0.0
26134,40860500,2023-07-19 19:00:00,23.6,2023,7,2023-07-19,19,2,19,50.319652674621935,31.03398680305577,22.8435,11.2435,22.044743,47.95314,0.0,0.0,0.0,1.0,34.0,8.0899935,327.72437,248.0,151.0,996.81433,0.0,0.0
26135,40860500,2023-07-19 20:00:00,31.581,2023,7,2023-07-19,19,2,20,50.319652674621935,31.03398680305577,20.8435,14.7435,21.517302,68.10482,0.0,0.0,0.0,1.0,30.0,6.162207,353.29025,128.0,75.0,996.232,0.0,0.0
26136,40860500,2023-07-19 21:00:00,53.563,2023,7,2023-07-19,19,2,21,50.319652674621935,31.03398680305577,18.3435,12.6935,17.993801,69.62353,0.0,0.0,0.0,0.0,13.0,8.209263,37.875053,24.0,8.0,996.2177,0.0,0.0
26137,40860500,2023-07-19 22:00:00,28.336,2023,7,2023-07-19,19,2,22,50.319652674621935,31.03398680305577,17.2435,11.893499,16.866592,70.7957,0.0,0.0,0.0,1.0,32.0,6.6087217,60.64234,0.0,0.0,996.266,0.0,0.0
26138,40860500,2023-07-19 23:00:00,27.736,2023,7,2023-07-19,19,2,23,50.319652674621935,31.03398680305577,15.8435,12.2435,15.227873,79.18871,0.0,0.0,0.0,0.0,11.0,9.021574,61.389645,0.0,0.0,996.49756,0.0,0.0
26139,40860500,2023-07-20 00:00:00,25.612,2023,7,2023-07-20,20,3,0,50.319652674621935,31.03398680305577,15.1935,11.7435,14.521282,79.88224,0.0,0.0,0.0,0.0,7.0,8.311245,94.96966,0.0,0.0,996.66473,0.0,0.0
26140,40860500,2023-07-20 01:00:00,26.07,2023,7,2023-07-20,20,3,1,50.319652674621935,31.03398680305577,14.6935,11.643499,14.022144,81.95191,0.0,0.0,0.0,1.0,39.0,8.089993,110.854546,0.0,0.0,996.6413,0.0,0.0
26141,40860500,2023-07-20 02:00:00,25.72,2023,7,2023-07-20,20,3,2,50.319652674621935,31.03398680305577,14.4435,11.4935,13.792599,82.463684,0.0,0.0,0.0,2.0,73.0,7.628263,109.290146,0.0,0.0,996.6297,0.0,0.0
26142,40860500,2023-07-20 03:00:00,26.948,2023,7,2023-07-20,20,3,3,50.319652674621935,31.03398680305577,13.893499,11.8435,13.623669,87.45108,0.0,0.0,0.0,0.0,16.0,5.771239,93.57626,0.0,0.0,996.70245,0.0,0.0
26143,40860500,2023-07-20 04:00:00,26.092,2023,7,2023-07-20,20,3,4,50.319652674621935,31.03398680305577,13.4935,11.5435,13.109755,87.99423,0.0,0.0,0.0,0.0,0.0,5.904439,127.568665,0.0,0.0,996.48627,0.0,0.0
26144,40860500,2023-07-20 05:00:00,24.71,2023,7,2023-07-20,20,3,5,50.319652674621935,31.03398680305577,13.2935,11.2935,12.802351,87.68582,0.0,0.0,0.0,0.0,9.0,6.1094027,135.0001,0.0,0.0,996.37823,0.0,0.0
26145,40860500,2023-07-20 06:00:00,33.263,2023,7,2023-07-20,20,3,6,50.319652674621935,31.03398680305577,14.0435,11.4935,13.576311,84.62609,0.0,0.0,0.0,0.0,0.0,6.3690495,132.70937,20.0,7.0,996.61096,0.0,0.0
26146,40860500,2023-07-20 07:00:00,20.38,2023,7,2023-07-20,20,3,7,50.319652674621935,31.03398680305577,16.3435,12.5435,16.138823,78.2285,0.0,0.0,0.0,0.0,0.0,6.8777895,132.87889,122.0,71.0,996.71796,0.0,0.0
26147,40860500,2023-07-20 08:00:00,20.1,2023,7,2023-07-20,20,3,8,50.319652674621935,31.03398680305577,18.8435,13.8435,19.312542,72.73334,0.0,0.0,0.0,0.0,11.0,5.315336,118.30067,270.0,193.0,996.73395,0.0,0.0
26148,40860500,2023-07-20 09:00:00,48.997,2023,7,2023-07-20,20,3,9,50.319652674621935,31.03398680305577,21.0935,14.0935,21.487152,64.307625,0.0,0.0,0.0,1.0,49.0,6.439876,116.56499,428.0,335.0,996.3419,0.0,0.0
26149,40860500,2023-07-20 10:00:00,,2023,7,2023-07-20,20,3,10,50.319652674621935,31.03398680305577,22.8435,13.5435,22.90492,55.769554,0.0,0.0,0.0,1.0,44.0,7.9036193,120.0685,563.0,437.0,996.1235,0.0,0.0
26150,40860500,2023-07-20 11:00:00,,2023,7,2023-07-20,20,3,11,50.319652674621935,31.03398680305577,24.2435,13.1935,24.79185,50.100857,0.0,0.0,0.0,1.0,25.0,8.78872,124.992096,688.0,544.0,995.889,0.0,0.0
26151,40860500,2023-07-20 12:00:00,,2023,7,2023-07-20,20,3,12,50.319652674621935,31.03398680305577,25.3935,12.5435,26.462658,44.829372,0.0,0.0,0.0,2.0,55.0,8.161764,131.42357,795.0,673.0,995.74164,0.0,0.0
26152,40860500,2023-07-20 13:00:00,,2023,7,2023-07-20,20,3,13,50.319652674621935,31.03398680305577,26.1435,12.1935,27.173412,41.905586,0.0,0.0,0.0,1.0,42.0,7.8954163,133.1524,800.0,636.0,995.0831,0.0,0.0
26153,40860500,2023-07-20 14:00:00,,2023,7,2023-07-20,20,3,14,50.319652674621935,31.03398680305577,26.793499,11.9435,27.78384,39.671413,0.0,0.0,0.0,3.0,94.0,7.968939,161.56496,809.0,656.0,994.6177,0.0,0.0
26154,40860500,2023-07-20 15:00:00,0.195,2023,7,2023-07-20,20,3,15,50.319652674621935,31.03398680305577,26.6935,12.1935,26.47237,40.567654,0.0,0.0,0.0,3.0,96.0,13.1041975,164.05453,734.0,547.0,994.8107,0.0,0.0
26155,40860500,2023-07-20 16:00:00,7.008,2023,7,2023-07-20,20,3,16,50.319652674621935,31.03398680305577,26.543499,12.3435,26.213852,41.33316,0.0,0.0,0.0,3.0,99.0,12.641076,160.0168,692.0,553.0,994.212,0.0,0.0
26156,40860500,2023-07-20 17:00:00,17.142,2023,7,2023-07-20,20,3,17,50.319652674621935,31.03398680305577,26.5935,12.393499,25.375319,41.347065,0.0,0.0,0.0,3.0,100.0,13.450708,164.47583,550.0,382.0,993.5232,0.0,0.0
26157,40860500,2023-07-20 18:00:00,23.246,2023,7,2023-07-20,20,3,18,50.319652674621935,31.03398680305577,26.1935,12.393499,25.249811,42.334583,0.0,0.0,0.0,3.0,100.0,11.570515,174.64427,388.0,211.0,993.2099,0.0,0.0
26158,40860500,2023-07-20 19:00:00,83.706,2023,7,2023-07-20,20,3,19,50.319652674621935,31.03398680305577,24.543499,13.7435,24.541203,51.002617,0.2,0.0,0.0,51.0,100.0,8.28,180.0,143.0,8.0,993.1385,0.2,0.0
26159,40860500,2023-07-20 20:00:00,29.186,2023,7,2023-07-20,20,3,20,50.319652674621935,31.03398680305577,21.043499,15.4935,21.432438,70.59503,1.1,0.0,0.0,55.0,100.0,10.086427,267.95465,36.0,0.0,993.8725,1.1,0.0
26160,40860500,2023-07-20 21:00:00,28.151,2023,7,2023-07-20,20,3,21,50.319652674621935,31.03398680305577,19.5935,16.8935,21.340122,84.41562,0.2,0.0,0.0,51.0,100.0,4.6938252,175.60138,14.0,2.0,993.5112,0.2,0.0
26161,40860500,2023-07-20 22:00:00,28.141,2023,7,2023-07-20,20,3,22,50.319652674621935,31.03398680305577,18.9935,16.9935,20.79926,88.185,0.0,0.0,0.0,2.0,71.0,4.5820518,224.9999,0.0,0.0,993.8791,0.0,0.0
26162,40860500,2023-07-20 23:00:00,27.416,2023,7,2023-07-20,20,3,23,50.319652674621935,31.03398680305577,18.1435,16.6935,19.441212,91.25076,0.0,0.0,0.0,2.0,52.0,7.2,270.0,0.0,0.0,993.64307,0.0,0.0
26163,40860500,2023-07-21 00:00:00,27.338,2023,7,2023-07-21,21,4,0,50.319652674621935,31.03398680305577,17.0935,16.1435,18.415134,94.14282,0.0,0.0,0.0,0.0,6.0,5.4833565,293.1986,0.0,0.0,993.98975,0.0,0.0
26164,40860500,2023-07-21 01:00:00,26.229,2023,7,2023-07-21,21,4,1,50.319652674621935,31.03398680305577,17.1435,16.3935,17.953445,95.35197,0.0,0.0,0.0,1.0,20.0,9.693296,291.80148,0.0,0.0,994.3869,0.0,0.0
26165,40860500,2023-07-21 02:00:00,28.079,2023,7,2023-07-21,21,4,2,50.319652674621935,31.03398680305577,16.8435,16.2435,17.619602,96.25761,0.0,0.0,0.0,0.0,8.0,9.504273,294.62354,0.0,0.0,994.5705,0.0,0.0
26166,40860500,2023-07-21 03:00:00,28.442,2023,7,2023-07-21,21,4,3,50.319652674621935,31.03398680305577,16.1935,15.7435,16.18168,97.16751,0.0,0.0,0.0,0.0,12.0,13.527572,295.20108,0.0,0.0,995.32983,0.0,0.0
26167,40860500,2023-07-21 04:00:00,28.675,2023,7,2023-07-21,21,4,4,50.319652674621935,31.03398680305577,15.7435,15.2435,15.55492,96.84641,0.0,0.0,0.0,3.0,100.0,13.397612,300.69965,0.0,0.0,995.70355,0.0,0.0
26168,40860500,2023-07-21 05:00:00,26.189,2023,7,2023-07-21,21,4,5,50.319652674621935,31.03398680305577,15.5435,14.9935,15.320005,96.53065,0.0,0.0,0.0,3.0,100.0,12.979984,303.6901,0.0,0.0,995.8918,0.0,0.0
26169,40860500,2023-07-21 06:00:00,23.556,2023,7,2023-07-21,21,4,6,50.319652674621935,31.03398680305577,15.643499,14.9935,15.287041,95.914474,0.0,0.0,0.0,3.0,100.0,13.891522,301.21835,15.0,3.0,996.6855,0.0,0.0
26170,40860500,2023-07-21 07:00:00,23.708,2023,7,2023-07-21,21,4,7,50.319652674621935,31.03398680305577,16.043499,14.9935,15.465656,93.49342,0.1,0.0,0.0,51.0,32.0,15.408671,307.40543,73.0,7.0,997.3949,0.1,0.0
26171,40860500,2023-07-21 08:00:00,18.352,2023,7,2023-07-21,21,4,8,50.319652674621935,31.03398680305577,16.9435,14.893499,16.228338,87.7261,0.1,0.0,0.0,51.0,24.0,16.08761,310.46216,214.0,100.0,998.12683,0.1,0.0
26172,40860500,2023-07-21 09:00:00,15.242,2023,7,2023-07-21,21,4,9,50.319652674621935,31.03398680305577,17.8435,14.5935,17.001863,81.29146,0.1,0.0,0.0,51.0,17.0,16.179987,302.27563,369.0,258.0,998.6616,0.1,0.0
26173,40860500,2023-07-21 10:00:00,58.597,2023,7,2023-07-21,21,4,10,50.319652674621935,31.03398680305577,19.0935,13.8435,17.99323,71.60753,0.1,0.0,0.0,51.0,17.0,16.075521,304.046,509.0,361.0,998.71875,0.1,0.0
26174,40860500,2023-07-21 11:00:00,10.242,2023,7,2023-07-21,21,4,11,50.319652674621935,31.03398680305577,20.543499,13.143499,19.405268,62.535973,0.0,0.0,0.0,1.0,49.0,16.992609,306.38446,616.0,455.0,999.1791,0.0,0.0
26175,40860500,2023-07-21 12:00:00,6.789,2023,7,2023-07-21,21,4,12,50.319652674621935,31.03398680305577,21.0935,12.893499,19.79639,59.47576,0.1,0.0,0.0,51.0,51.0,15.807239,300.06848,568.0,357.0,999.4999,0.1,0.0
26176,40860500,2023-07-21 13:00:00,9.963,2023,7,2023-07-21,21,4,13,50.319652674621935,31.03398680305577,22.1435,12.4435,22.118187,54.15636,0.1,0.0,0.0,51.0,43.0,13.891522,301.21835,778.0,619.0,999.6453,0.1,0.0
26177,40860500,2023-07-21 14:00:00,9.863,2023,7,2023-07-21,21,4,14,50.319652674621935,31.03398680305577,22.8435,12.0435,22.799923,50.554718,0.0,0.0,0.0,1.0,25.0,12.074766,296.56497,744.0,580.0,999.57776,0.0,0.0
26178,40860500,2023-07-21 15:00:00,9.273,2023,7,2023-07-21,21,4,15,50.319652674621935,31.03398680305577,23.3435,11.7435,22.519575,48.088516,0.0,0.0,0.0,0.0,16.0,14.48972,296.56497,690.0,540.0,999.6987,0.0,0.0
26179,40860500,2023-07-21 16:00:00,12.359,2023,7,2023-07-21,21,4,16,50.319652674621935,31.03398680305577,23.4435,11.393499,22.119564,46.70641,0.0,0.0,0.0,0.0,17.0,14.512064,293.38525,618.0,476.0,999.7032,0.0,0.0
26180,40860500,2023-07-21 17:00:00,12.601,2023,7,2023-07-21,21,4,17,50.319652674621935,31.03398680305577,23.3935,11.1935,21.62118,46.231155,0.0,0.0,0.0,1.0,30.0,14.658676,294.67685,516.0,402.0,999.7996,0.0,0.0
26181,40860500,2023-07-21 18:00:00,18.09,2023,7,2023-07-21,21,4,18,50.319652674621935,31.03398680305577,23.043499,11.1935,21.623331,47.219265,0.0,0.0,0.0,0.0,6.0,12.245293,294.30453,391.0,261.0,999.6852,0.0,0.0
26182,40860500,2023-07-21 19:00:00,24.219,2023,7,2023-07-21,21,4,19,50.319652674621935,31.03398680305577,22.543499,11.9435,21.914907,51.145218,0.0,0.0,0.0,0.0,4.0,8.427383,289.9832,275.0,194.0,999.5646,0.0,0.0
26183,40860500,2023-07-21 20:00:00,169.013,2023,7,2023-07-21,21,4,20,50.319652674621935,31.03398680305577,20.5935,13.393499,20.848286,63.368114,0.0,0.0,0.0,0.0,1.0,5.692099,304.69522,129.0,75.0,999.87195,0.0,0.0
26184,40860500,2023-07-21 21:00:00,67.961,2023,7,2023-07-21,21,4,21,50.319652674621935,31.03398680305577,17.9435,12.3435,17.301401,69.774185,0.0,0.0,0.0,0.0,17.0,9.422101,316.5481,23.0,8.0,1000.2451,0.0,0.0
26185,40860500,2023-07-21 22:00:00,27.715,2023,7,2023-07-21,21,4,22,50.319652674621935,31.03398680305577,17.6935,11.643499,16.897015,67.68743,0.0,0.0,0.0,0.0,0.0,8.942214,310.10083,0.0,0.0,1000.5295,0.0,0.0
26186,40860500,2023-07-21 23:00:00,27.199,2023,7,2023-07-21,21,4,23,50.319652674621935,31.03398680305577,16.8435,11.1935,15.924759,69.32907,0.0,0.0,0.0,0.0,2.0,8.825508,281.76825,0.0,0.0,1000.68787,0.0,0.0
